ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780007246847,5.21,"4,535,915",-9.5056617,"3,359,347",-9.6048696,"1,542,464",-9.7812392,"5,220,902",-9.7812392,-1,-9.7812392,-1,-9.7812392,-1,-9.7812392,-1,-9.7812392,0,-9.42,"1,530,859",-9.7812392
9780062663238,3.96,-1,-8.406127015,-1,-1.08279032,"811,716",-4.62058064,"675,879",-3.79608064,-1,-9.21908064,-1,-4.84158064,-1,-3.94908064,-1,-9.21908064,-1,-9.21908064,-1,-2.31708064
9780064404112,3.96,"1,340,420",-9.150632633,"3,140,417",-9.397660304,"3,478,424",-9.836820608,"1,058,093",-9.836820608,-1,-9.836820608,-1,-9.836820608,-1,-9.836820608,-1,-9.836820608,-1,-9.836820608,"2,780,835",-9.836820608
9780064430203,3.96,"269,678",-2.314969956,"184,194",-1.132931328,"2,162,601",-8.418362656,"683,726",-2.884862656,"418,342",-5.273362656,"210,790",-5.366862656,"297,518",-5.222362656,-1,91.040137344,"638,108",-8.418362656,"80,817",-8.418362656
9780064431880,3.96,"252,132",-2.280247191,"369,369",-0.985565008,"567,715",-3.703630016,"467,913",-2.301130016,"282,610",-2.777130016,"403,176",-3.380630016,"371,482",-2.471130016,-1,-8.259630016,-1,-8.259630016,"77,183",-8.259630016
9780064432511,3.96,"443,647",-2.332717147,"157,173",-1.173496336,"1,009,046",-4.011492672,"515,057",-2.540992672,"556,679",-3.025492672,"557,316",-2.880992672,"550,648",-2.710992672,-1,103.734507328,-1,-8.499492672,"248,478",-8.499492672
9780064432542,3.96,"431,883",-2.297222765,"154,735",-1.42386632,"505,688",-3.80673264,"394,348",-2.37873264,"178,996",-2.88023264,"149,491",-3.95973264,"517,891",-2.54873264,-1,84.32126736,-1,-8.33723264,"169,132",-8.33723264
9780071814461,3.96,"1,161,851",-3.507147777,"505,145",-4.477337776,"1,770,872",-10.655175552,"2,346,255",-4.764675552,"1,072,236",-5.172675552,"1,381,261",-6.277675552,-1,-4.866675552,-1,102.896324448,-1,-10.655175552,"1,231,694",-3.685175552
9780152006433,3.96,"70,755",-2.419909868,"1,046,386",-0.157293984,"940,282",-4.401587968,"920,653",-4.223087968,"896,658",-3.441087968,"515,015",-4.350587968,"1,425,149",-4.350587968,-1,101.950412032,-1,-8.739355328,"2,279,402",-8.898087968
9780152007713,3.96,"4,016,178",-8.301187103,"81,771",-0.031728976000001,"1,266,213",-8.816957952,"436,257",-3.283457952,"424,352",-3.342957952,"461,867",-8.816957952,"248,946",-8.816957952,"201,308",84.691542048,-1,-8.816957952,"121,486",-8.816957952
9780152009984,3.96,"2,478,482",-8.318162677,-1,-8.497728976,"8,266,532",-8.658225312,"3,471,313",-3.124725312,"674,254",-3.141725312,-1,-3.286225312,-1,-3.286225312,-1,102.190274688,-1,-8.816957952,"146,343",-1.416225312
9780152013318,3.96,"403,201",-2.402162677,"665,787",-0.949728976,"1,429,128",-4.260957952,"1,420,376",-3.716957952,"701,832",-3.342957952,-1,-3.861457952,"714,823",-3.861457952,-1,102.431042048,-1,-8.816957952,"261,969",-1.838457952
9780152019907,3.96,"14,411",-2.472379824,"132,271",-0.277225312,"1,854,566",-9.137950624,"514,751",-3.179450624,"323,838",-3.179450624,"499,896",-1.377450624,"183,991",-9.137950624,-1,83.520549376,-1,-9.137950624,"181,172",-9.137950624
9780152045647,3.96,"1,322,042",-2.349692721,"885,185",-8.377797648,"5,289,842",-3.978595296,-1,-3.477095296,-1,-3.086095296,-1,-2.788595296,-1,-2.788595296,-1,104.251904704,"1,276,794",-8.577095296,"2,398,077",-1.564595296
9780152046385,3.96,"659,383",-2.419909868,"1,293,528",-8.538293984,"4,622,483",-4.299587968,"2,361,644",-2.939587968,"2,003,335",-3.407087968,-1,-3.109587968,-1,-3.109587968,-1,102.349912032,-1,-9.519355328,"962,648",-1.885587968
9780152047511,3.96,"597,807",-2.402162677,"558,945",-1.663728976,"954,947",-4.116457952,"1,487,777",-3.283457952,"1,649,563",-3.300457952,"793,798",-3.555457952,-1,-3.444957952,-1,-8.816957952,-1,-8.259630016,"558,252",-1.574957952
9780152050368,3.96,"2,270,923",-2.332717147,"4,607,727",-8.338996336,"4,763,928",-8.499492672,"3,506,133",-8.499492672,-1,-8.499492672,-1,-8.499492672,-1,-8.499492672,-1,-8.499492672,0,-8.17,"2,856,845",-8.499492672
9780152050559,3.96,"266,615",-2.3396617,"367,826",0.1111304,"2,532,733",-8.5312392,"273,970",-2.5727392,"214,672",-3.1592392,"325,270",-3.5842392,"84,905",-2.7427392,-1,-8.5312392,"175,491",-8.5312392,"90,699",-1.5442392
9780152053154,3.96,-1,-9.115909868,"21,120",-0.277225312,-1,-9.678087968,"71,592",-3.952950624,"45,516",-3.663950624,"106,232",-4.760450624,"83,479",-3.765950624,-1,90.643549376,"38,904",-9.137950624,"52,404",-2.626950624
9780152055325,3.96,"293,414",-2.332717147,"376,308",0.042003664,"1,318,085",-3.900992672,"529,367",-3.399492672,-1,-3.008492672,"585,196",-3.203992672,-1,-3.543992672,-1,90.109007328,-1,-8.499492672,"405,920",-1.486992672
9780152056490,3.96,-1,-11.024804836,"118,237",-0.22078704,"127,188",-4.46907408,"358,541",-3.49157408,"235,561",-3.54257408,"318,184",-3.65307408,"232,975",-3.65307408,-1,-9.02507408,"299,431",-9.02507408,290,-2.05507408
9780152056636,3.96,"1,122,382",-2.349692721,-1,-8.377797648,"10,639,325",-3.978595296,"3,642,653",-2.618595296,-1,-3.086095296,-1,-2.788595296,-1,-2.788595296,-1,92.283904704,-1,-8.577095296,"1,078,362",-1.564595296
9780152058876,3.96,"209,926",-4.363662677,"302,795",-0.896728976,"752,193",-9.596957952,"880,419",-4.063457952,"725,467",-4.122957952,"672,755",-9.596957952,-1,-9.596957952,-1,88.646042048,"1,056,234",-9.596957952,"180,682",-9.596957952
9780152058913,3.96,"275,230",-2.367439912,"631,246",-1.354862656,"1,190,914",-4.093725312,"392,935",-2.699725312,"355,760",-3.184225312,"389,209",-4.280725312,"358,132",-2.869725312,-1,-8.658225312,"474,327",-8.658225312,"478,581",-1.662725312
9780152060459,3.96,"10,157",-4.138379824,"334,905",-8.658225312,"659,033",-4.624450624,"1,364,736",-3.179450624,"576,114",-3.689450624,"1,703,226",-4.284450624,"213,820",-3.349450624,"35,852",66.928549376,-1,-8.979217984,"51,501",-2.167950624
9780152060602,3.96,"818,430",-2.385187103,"543,669",-0.077927664,"3,486,738",-8.739355328,-1,-3.205855328,"314,709",-3.299355328,-1,-8.739355328,-1,-8.739355328,-1,105.636644672,-1,-8.739355328,"533,290",-8.739355328
9780152060664,3.96,"692,728",-8.349798974,"347,000",-8.570040512,"480,281",-8.961581024,"284,663",-8.961581024,"154,015",-8.961581024,"372,206",-8.961581024,"161,028",-8.961581024,-1,-8.961581024,-1,-8.961581024,"102,965",-8.961581024
9780152062217,3.96,"1,856,742",-3.147439912,"1,865,361",-9.198362656,"2,343,486",-9.438225312,"1,733,003",-9.438225312,"2,944,318",-9.438225312,"1,235,077",-9.438225312,-1,-9.438225312,-1,-9.438225312,-1,-9.438225312,"2,528,458",-9.438225312
9780152162757,3.96,-1,-8.318162677,"146,311",-0.774927664,"240,627",-4.149355328,"293,877",-3.205855328,"509,227",-3.265355328,"154,147",-4.361855328,"130,775",-3.367355328,-1,104.242644672,"911,656",-8.739355328,"65,323",-1.769355328
9780152167769,3.96,"478,550",-2.385187103,"2,346,894",-8.458927664,"7,955,871",-8.739355328,"4,578,205",-8.739355328,"3,194,724",-3.299355328,-1,-2.950855328,-1,-8.739355328,-1,91.858144672,-1,-8.739355328,-1,-1.794855328
9780194391900,6.6,"3,773,805",-10.881772594,"887,917",-10.963123072,"4,126,627",-5.217246144,"506,499",-4.724246144,"351,855",4.064753856,-1,-2.072246144,"1,529,119",-3.007246144,-1,-11.107746144,-1,-11.107746144,"68,724",-11.107746144
9780199535545,3.96,"6,808,714",-8.177728383,"87,070",-2.719297264,"2,279,609",-8.174972608,"138,734",-1.433594528,"47,758",-1.926594528,"51,173",-1.246594528,"160,838",0.402405472,"189,043",83.566405472,"263,553",-9.092094528,"74,869",-2.105094528
9780199535576,3.96,-1,-8.177728383,"178,003",-3.597598576,"5,156,472",-8.174972608,"22,103",-4.841197152,"6,541",-4.764697152,"75,553",-3.141197152,"302,544",-0.455197152,-1,83.711802848,0,-8.17,"35,607",-3.506697152
9780199535699,3.96,"206,034",-2.966297997,"101,488",-2.511181136,"209,905",-2.725862272,"193,158",-2.980862272,"67,557",-8.675862272,"152,693",-1.518862272,"325,139",0.818637728,"125,028",83.132637728,"111,672",-8.675862272,"192,127",-2.921362272
9780199535712,3.96,"328,881",-2.314969956,"1,722",-2.441931328,"174,772",-5.018362656,"818,107",-4.159862656,"1,215,595",-4.287362656,"303,139",-5.239362656,"955,234",-3.165362656,-1,103.178137344,"195,571",-8.418362656,"488,973",-3.139862656
9780199536023,3.96,"294,585",-3.252379824,"128,954",-3.522225312,"695,215",-5.285450624,"270,487",-2.063950624,"115,066",-2.293450624,"580,805",-1.536950624,"262,160",-9.917950624,-1,-9.917950624,"276,170",-9.917950624,"141,652",-2.956450624
9780199536177,3.96,-1,-8.177728383,"65,259",-2.883345104,"90,838",-3.283190208,"53,104",-3.028190208,"91,769",-2.008190208,"120,901",-2.025190208,"575,040",-0.945690208,-1,96.090309792,"308,203",-9.233190208,"77,545",-2.246190208
9780199536238,3.96,"357,449",-5.755213483,"312,304",-3.629345104,"229,236",-4.913190208,"187,705",-3.629690208,"33,002",-6.732190208,"220,447",-3.289690208,"211,669",-1.929690208,-1,-10.013190208,"170,678",-10.013190208,"153,438",-3.043190208
9780199536269,3.96,"13,227,674",-9.234738886,"371,655",-9.630468176,"222,950",-4.352436352,"146,339",-2.643936352,"95,303",-3.136936352,"59,393",-2.558936352,"334,276",0.484063648,"410,934",104.252063648,-1,-10.302436352,"70,085",-3.332436352
9780199536467,3.96,"897,615",-3.151297997,"49,395",-3.291181136,"351,641",-2.256362272,"208,134",-2.400862272,"54,965",-1.363862272,"51,902",-1.193862272,"420,441",2.665137728,-1,-9.455862272,"202,069",-9.455862272,"243,429",-2.468862272
9780199536559,3.96,"484,907",-2.44768808,"170,969",-2.68578704,"233,306",-3.92507408,"146,149",-4.26507408,"37,892",-2.80307408,"87,553",-1.36657408,"113,516",-0.73757408,"136,090",86.18342592,"173,966",-9.02507408,"296,043",-9.02507408
9780199536566,3.96,"1,448,870",-2.402162677,"640,021",-2.641228976,"593,208",-3.716957952,"122,767",-2.016957952,"67,554",-1.557957952,"509,972",-4.439457952,"434,689",-8.816957952,"65,708",82.991542048,"221,253",-8.816957952,"1,396,076",-8.816957952
9780199537181,3.96,"286,501",-2.297222765,"325,709",-2.40136632,"185,681",-3.23723264,"145,564",-3.49223264,"87,138",-8.33723264,"93,350",-2.83773264,"625,739",0.17126736,"155,788",-8.33723264,"598,215",-8.33723264,"135,210",-1.35023264
9780199537808,3.96,"573,972",-2.402162677,"455,149",-2.641228976,"338,636",-2.866957952,"71,494",-2.866957952,"25,550",-2.212457952,"202,936",-4.439457952,"111,164",-0.529457952,"149,901",82.991542048,-1,-8.816957952,"32,285",-1.846957952
9780199538560,3.96,"823,051",-3.182162677,"551,167",-3.361728976,"426,170",-3.646957952,"155,333",-2.796957952,"118,891",-2.694957952,"149,970",-5.219457952,"308,343",-0.102457952,"108,036",-9.596957952,"791,212",-9.596957952,"164,758",-2.720457952
9780199538577,3.96,"618,204",-2.479324377,"238,181",-2.758098576,"318,813",-2.369697152,"670,435",-0.661197152,"352,028",-0.984197152,"1,469,253",-0.899197152,"904,030",-0.899197152,"332,822",106.047802848,"693,054",-9.169697152,"1,112,508",-2.182697152
9780199538607,3.96,"1,245,179",-3.936298974,"895,202",-9.350040512,"411,428",-4.208081024,"559,415",-3.783081024,"406,797",-1.751581024,"207,058",-5.364081024,"245,811",1.044918976,"159,494",82.066918976,"1,098,332",-9.741581024,"738,128",-2.797081024
9780199541898,3.96,"399,277",-3.250848803,"189,300",-3.499297264,"59,600",-6.557094528,"96,212",-5.112094528,"56,529",-9.872094528,"35,568",-2.706594528,"178,149",-0.377594528,"72,294",105.175405472,"70,028",-9.872094528,"38,641",-2.876594528
9780228100720,3.96,"2,771,390",-2.402162677,-1,-3.168228976,-1,-4.133457952,-1,-2.858457952,-1,-3.368457952,-1,-3.028457952,-1,-3.028457952,-1,105.958542048,-1,-8.816957952,-1,-1.702457952
9780228101116,3.96,"3,111,821",-2.280247191,-1,-2.303065008,-1,-3.576130016,-1,-2.301130016,-1,-2.768630016,-1,-2.471130016,-1,-2.471130016,-1,106.515869984,-1,-8.259630016,-1,-1.153630016
9780228101123,3.96,"1,522,136",-3.747596971,-1,-4.269221648,-1,-5.555443296,-1,-4.280443296,-1,-4.747943296,-1,-4.450443296,-1,-4.450443296,-1,95.875056704,-1,-10.238943296,-1,-3.132943296
9780228101666,3.96,"2,565,618",-2.297222765,-1,-2.92836632,-1,-3.27123264,-1,-1.96223264,-1,-2.82073264,-1,-2.13223264,-1,-2.13223264,-1,-8.33723264,-1,-8.33723264,-1,-1.09523264
9780228101673,3.96,"1,810,113",-3.220743527,-1,-4.036413776,-1,-4.707327552,-1,-3.389827552,-1,-4.299327552,-1,-3.568327552,-1,-3.568327552,-1,104.781172448,-1,-9.773327552,-1,-2.505827552
9780300101058,3.96,"374,283",-3.217657059,"959,976",-1.538858992,"638,778",-5.925717984,"344,118",-3.800717984,"1,186,840",-5.203217984,"402,835",-3.970717984,"1,425,985",-9.759217984,-1,-9.759217984,"503,904",-9.759217984,"171,321",-2.508717984
9780300104530,3.96,"599,193",-3.182162677,"581,711",-1.627728976,"823,362",-5.763457952,"265,638",-3.638457952,"2,066,425",-4.989957952,"1,481,155",-3.808457952,"858,322",-9.596957952,-1,-9.596957952,"1,089,333",-9.596957952,"750,463",-2.363457952
9780300106534,3.96,"796,068",-3.15824255,"537,052",-2.2785544,"1,369,826",-5.6541088,"317,489",-3.5291088,-1,-4.9826088,"1,241,011",-5.1101088,"260,904",-3.6991088,-1,108.4328912,0,-8.17,"342,777",-2.2286088
9780300106541,3.96,"343,351",-3.182162677,"717,449",-9.277728976,"261,961",-5.763457952,"248,268",-3.638457952,"439,427",-4.989957952,"129,772",-5.219457952,-1,-9.596957952,"209,851",104.957542048,"474,053",-9.596957952,"257,163",-2.337957952
9780300115635,3.96,"1,016,572",-2.367439912,"792,819",-0.640862656,"1,604,880",-4.824725312,"189,094",-2.699725312,"2,136,497",-4.102225312,"1,482,006",-2.869725312,"563,262",-2.869725312,-1,-8.658225312,-1,-8.658225312,"236,233",-1.407725312
9780300115642,3.96,"884,312",-2.367439912,"1,015,072",-2.060362656,"1,545,983",-4.824725312,"549,359",-2.699725312,"171,007",-4.161725312,"916,978",-3.073725312,"610,824",-2.869725312,-1,104.587274688,"1,165,130",-8.658225312,"2,171,052",-1.671225312
9780300122008,3.96,"740,186",-3.199909868,"651,870",-2.484293984,"1,413,742",-5.844587968,"679,771",-3.719587968,"2,116,130",-5.071087968,"1,243,140",-5.300587968,"260,517",-3.889587968,-1,102.776912032,-1,-9.678087968,"384,903",-2.444587968
9780307386878,3.96,"1,925,481",-3.270127015,"4,306,965",-1.93929032,"1,393,373",-5.31558064,"2,728,584",-4.13408064,"2,563,171",-4.52508064,-1,-9.99908064,-1,-9.99908064,-1,100.84941936,-1,-9.99908064,-1,-3.07158064
9780312306076,3.96,"623,657",-2.349692721,"1,215,667",-1.577797648,"5,216,497",-3.477095296,"2,347,871",-2.618595296,"1,981,569",-3.094595296,"931,544",-8.577095296,"1,091,505",-2.788595296,-1,103.877904704,-1,-8.577095296,"559,910",-1.343595296
9780312306083,3.96,-1,-8.177728383,"618,039",-2.020728976,"2,446,585",-7.150957952,"2,397,334",-3.657457952,"2,120,721",-3.334457952,-1,-3.028457952,"1,127,645",-3.028457952,"346,952",88.091542048,"1,065,337",-8.816957952,"986,414",-1.583457952
9780312322410,3.96,"892,375",-2.563662677,"599,860",-4.018228976,"2,020,752",-7.465457952,"2,177,649",-3.317457952,"2,307,106",-6.054457952,"347,448",-7.184957952,-1,-6.870457952,"345,610",-8.816957952,-1,-8.816957952,"837,088",-1.557957952
9780345478238,3.96,"265,809",-3.812657059,"463,716",-1.810858992,"269,437",-5.271217984,"27,562",-5.424217984,"45,233",-4.285217984,"91,449",-5.381717984,"1,236,283",-3.800717984,-1,93.260782016,"270,222",-9.759217984,"150,490",-2.763717984
9780375756733,3.96,"790,117",-2.703435271,"809,529",-0.261352048,"4,635,184",-4.006204096,"3,856,773",-2.884204096,"1,453,219",-3.632204096,"1,224,157",-2.901204096,-1,-9.106204096,-1,100.832795904,-1,-9.106204096,"2,209,361",-2.127704096
9780395071762,3.96,"44,097",-2.353550806,"99,347",-2.292116128,"187,880",-4.106732256,"315,213",-3.061232256,"211,463",-3.120732256,"110,030",-3.222732256,"191,445",-3.222732256,"145,173",48.720767744,"344,553",-8.594732256,"96,015",-8.594732256
9780395083659,3.96,"1,272,366",-2.650157059,-1,-8.578858992,"5,597,014",-8.979217984,"1,562,901",-3.445717984,-1,-3.505217984,"1,374,095",-8.979217984,"1,284,452",-8.979217984,-1,-8.979217984,-1,-8.979217984,"629,009",-8.979217984
9780395253779,3.96,"121,262",-2.332717147,"329,022",-8.338996336,"622,817",-3.866992672,"1,106,728",-2.540992672,-1,-3.059492672,"1,128,898",-4.121992672,"369,626",-2.710992672,-1,106.718007328,"797,368",-8.499492672,"1,232,148",-8.499492672
9780395280065,3.96,"161,736",-2.349692721,"470,006",0.0032023519999997,"1,479,163",-8.577095296,"1,693,098",-2.618595296,-1,-3.196595296,-1,-8.577095296,-1,-8.577095296,-1,-8.577095296,-1,-8.577095296,"355,086",-1.573095296
9780395329214,3.96,"166,911",-2.470909868,"411,843",-8.538293984,"1,095,927",-8.898087968,"3,070,366",-3.364587968,"438,808",-3.526087968,-1,-8.898087968,"306,550",-8.898087968,-1,-8.898087968,"1,417,490",-8.898087968,"120,173",-8.898087968
9780395479469,3.96,"270,775",-2.332717147,"478,681",-8.338996336,"4,891,448",-8.499492672,-1,-2.965992672,-1,-3.050992672,-1,-8.499492672,-1,-8.499492672,-1,103.955507328,-1,-8.499492672,"682,663",-1.461492672
9780395510070,3.96,"452,143",-2.349692721,"301,709",-8.377797648,"1,213,249",-3.970095296,"1,959,703",-3.477095296,-1,-3.137095296,"838,121",-4.318595296,"842,931",-3.621595296,-1,103.129904704,0,-8.17,"1,863,556",-1.649595296
9780395584101,3.96,"329,901",-2.353550806,"1,440,463",0.079383871999998,"5,745,969",-8.594732256,-1,-3.494732256,"2,799,490",-8.594732256,-1,-8.594732256,-1,-8.594732256,-1,97.289767744,-1,-8.594732256,"834,478",-8.594732256
9780395629857,3.96,"116,684",-2.402162677,"120,889",-0.116728976,"475,834",-4.209957952,"1,594,083",-3.631957952,"1,059,533",-3.436457952,"611,801",-3.444957952,"780,675",-3.444957952,-1,83.841542048,"297,909",-8.816957952,"310,015",-8.816957952
9780395669532,3.96,"411,148",-2.929909868,"385,438",-8.538293984,"405,588",-8.898087968,"219,539",-3.798087968,"118,079",-3.475087968,"371,750",-3.942587968,"184,918",-3.942587968,-1,-8.898087968,-1,-8.898087968,"219,431",-8.898087968
9780395720851,3.96,"574,064",-3.566687103,"227,000",-0.851427664,"917,687",-5.339355328,"1,554,701",-2.780855328,"1,560,380",-3.265355328,"324,285",-2.950855328,"1,151,275",-2.950855328,-1,83.426144672,-1,-8.739355328,"988,380",-8.739355328
9780395739709,3.96,"262,204",-2.371297997,"171,315",-0.785681136,"677,204",-4.306862272,"341,769",-2.717362272,"268,504",-3.210362272,"692,964",-2.887362272,"1,056,213",-2.887362272,-1,107.553137728,-1,-8.675862272,"144,106",-4.034862272
9780395797259,3.96,"855,885",-2.367439912,-1,-8.418362656,"997,136",-4.008725312,-1,-2.699725312,-1,-3.320225312,-1,-3.031225312,-1,-3.056725312,-1,-8.658225312,-1,-8.658225312,-1,-1.730725312
9780395845172,3.96,"1,605,668",-2.385187103,"3,058,103",-8.458927664,"7,559,855",-4.149355328,"2,217,857",-2.780855328,-1,-3.248355328,-1,-8.739355328,-1,-8.739355328,-1,-8.739355328,-1,-8.739355328,"1,088,099",-8.739355328
9780395901250,3.96,"1,247,480",-3.495722765,"976,576",-8.25786632,"3,221,903",-3.78123264,"2,294,397",-2.80373264,"2,422,928",-2.86323264,-1,-8.33723264,-1,-8.33723264,-1,89.90576736,-1,-8.33723264,"245,029",-8.33723264
9780451417855,3.96,"737,119",-2.3396617,"372,556",-2.2348696,"1,160,822",-5.3012392,"1,323,414",-2.9977392,"163,704",-3.0487392,"1,156,175",-3.3292392,-1,-3.1592392,-1,106.6862608,"170,130",-8.5312392,"479,164",-3.7967392
9780451467652,3.96,"778,272",-3.234632633,"3,079,296",-3.303160304,"2,252,787",-8.629820608,"1,157,444",-2.603320608,"1,464,476",-7.116820608,-1,-8.051820608,"533,289",-7.907320608,"192,376",104.717679392,"743,762",-9.836820608,"900,546",-2.858320608
9780451471703,3.96,"65,445",-3.89984978,"267,675",-3.46365664,"547,985",-5.05781328,"649,590",-10.15781328,"873,473",-4.68381328,"335,566",-10.15781328,"662,066",-4.37781328,"301,644",93.45718672,"46,384",-10.15781328,"659,406",-3.17931328
9780451474131,3.96,"224,885",-3.275469956,"1,916,105",-1.532431328,"929,679",-3.760362656,-1,-2.459862656,"1,234,302",-2.969862656,-1,-2.629862656,-1,-2.629862656,-1,-8.418362656,-1,-8.418362656,"1,056,454",-1.754362656
9780451474292,3.96,"1,449,358",-3.760187103,-1,-2.379427664,"2,373,781",-4.419355328,"1,932,993",-3.560855328,"603,172",-4.223855328,-1,-3.730855328,-1,-3.730855328,"44,696",-9.519355328,-1,-9.519355328,-1,-2.277355328
9780451474346,3.96,"286,797",-3.777162677,"232,464",-2.443728976,"1,160,910",-4.496957952,"1,364,541",-3.213457952,-1,-4.114457952,-1,-5.219457952,-1,-3.391957952,-1,93.423042048,-1,-9.596957952,-1,-2.626957952
9780451527196,3.96,"680,633",-3.165187103,"657,777",-2.872427664,"2,212,170",-9.519355328,"1,003,747",-9.519355328,-1,-4.079355328,-1,-9.519355328,-1,-9.519355328,-1,-9.519355328,-1,-9.519355328,"1,308,769",-9.519355328
9780451528421,3.96,"5,264,762",0.011306058000001,"1,206,091",-9.350040512,"507,658",-4.641581024,"2,470,969",-9.741581024,"651,356",-4.267581024,-1,-5.364081024,-1,-9.741581024,-1,93.873418976,-1,-9.741581024,-1,5.439613408
9780451528445,3.96,"165,681",-2.892222765,"181,186",-2.13786632,"798,203",-8.33723264,"588,045",-8.33723264,"371,307",-8.33723264,"1,792,345",-2.46373264,"1,297,507",-2.38723264,"298,185",95.27776736,"66,226",-8.33723264,"68,110",-1.65623264
9780451528483,3.96,"215,497",-2.314969956,"132,586",-1.787431328,"247,650",-3.717862656,"222,633",-2.884862656,"219,807",-2.901862656,"105,005",-4.040862656,"207,808",-3.046362656,"338,686",109.060137344,"43,368",-8.418362656,"521,656",-8.418362656
9780451528896,3.96,"231,757",-3.7918234,"265,525",-2.2222392,"1,553,788",-5.0654784,"147,497",-4.4789784,"302,113",-4.1729784,"1,165,242",-5.2864784,-1,-4.2919784,"52,324",93.9510216,"101,460",-9.6639784,"365,457",-2.6514784
9780451529060,3.96,"12,701,397",-8.177728383,"3,287",-2.927225312,"6,260,592",-8.174972608,"1,124",-5.497950624,"6,950",-4.443950624,"19,149",-5.540450624,"36,231",-4.545950624,"10,526",93.102049376,"17,460",-9.917950624,"47,452",-9.917950624
9780451529312,3.96,"1,388,488",-3.165187103,"1,033,243",-2.982927664,"1,572,730",-6.212855328,"4,520,501",-3.560855328,"569,439",-5.515855328,-1,-5.405355328,-1,-5.235355328,-1,101.329144672,"1,199,962",-9.519355328,"2,942,039",-2.413355328
9780451529565,3.96,"736,814",-3.213798974,"716,303",-2.116540512,"2,257,221",-5.143081024,"1,731,872",-4.208081024,"1,355,464",-4.250581024,-1,-8.174972608,-1,-9.741581024,"17,305",-9.741581024,"1,154,232",-9.741581024,"822,251",-9.741581024
9780451529701,3.96,"893,887",-9.161435271,"37,903",-3.303160304,"1,729,646",-9.836820608,-1,-9.836820608,-1,-4.362820608,-1,-9.836820608,"774,731",-9.836820608,-1,93.778179392,"148,577",-9.836820608,-1,-2.841320608
9780451529961,3.96,"934,615",-3.112717147,"403,512",-2.352996336,"3,662,480",-9.279492672,"1,548,174",-9.279492672,"1,381,937",-3.813992672,-1,-3.193492672,-1,-9.279492672,-1,-9.279492672,-1,-9.279492672,"2,800,630",-2.071492672
9780451530004,3.96,"1,692,612",-3.786409868,"524,312",-2.518293984,"9,893,684",-9.678087968,"4,529,266",-9.678087968,"2,385,005",-9.678087968,-1,-3.762087968,-1,-9.678087968,-1,-9.678087968,-1,-10.221306336,"594,645",-9.678087968
9780451530011,3.96,-1,-9.063439912,"665,504",-2.398362656,"5,715,993",-9.438225312,"1,563,074",-9.438225312,"1,416,933",-3.998225312,-1,-9.438225312,-1,-9.438225312,-1,-9.438225312,-1,-9.438225312,"2,596,806",-5.188225312
9780451530042,3.96,"735,310",-3.322596971,"355,280",-3.478721648,"3,221,967",-7.051443296,"4,819,409",-3.005443296,-1,-5.742443296,-1,-5.232443296,"166,578",-5.827443296,-1,100.380056704,"291,217",-10.238943296,"1,552,927",-10.238943296
9780451530127,3.96,"571,586",-3.777162677,"338,631",-3.183228976,"2,607,075",-4.938957952,"552,455",-4.063457952,"438,484",-4.156957952,"758,273",-9.596957952,"762,691",-9.596957952,"206,325",93.618542048,-1,-9.596957952,"1,234,459",-9.596957952
9780451530226,3.96,"167,181",-3.794909868,"192,778",-1.778793984,"2,024,406",-8.581587968,"3,681,294",-3.294587968,"1,976,554",-6.932587968,"1,076,543",-7.612587968,-1,-7.561587968,-1,93.341912032,"173,516",-9.678087968,"850,385",-2.699587968
9780451530240,3.96,"616,476",-3.7068234,"662,234",-2.0352392,"1,495,169",-5.0059784,"637,185",-3.7054784,"902,300",-4.1984784,-1,-5.2864784,"1,370,725",-3.8754784,-1,-9.6639784,"262,478",-9.6639784,"1,267,198",-9.6639784
9780451530271,3.96,"612,134",-4.559909868,"3,434,667",-1.982793984,"2,377,155",-5.164587968,-1,-3.294587968,-1,-4.229587968,-1,-9.678087968,"743,718",-9.678087968,"186,900",-9.678087968,"555,764",-9.678087968,"447,743",-2.716587968
9780451530349,3.96,"997,840",-3.742439912,"4,026,176",-0.783362656,"3,566,759",-9.438225312,"3,890,695",-9.438225312,-1,-4.100225312,"901,804",-9.438225312,-1,-9.438225312,-1,-9.438225312,-1,-9.438225312,"1,026,557",-9.438225312
9780451530530,3.96,"616,117",-3.879909868,"120,658",-3.198293984,"2,687,372",-5.266587968,"60,582",-3.719587968,"2,491,471",-4.340087968,"345,332",-5.300587968,"1,399,221",-3.889587968,-1,91.879912032,"273,651",-9.678087968,"100,926",-9.678087968
9780451530578,3.96,"520,540",-3.1968234,"373,395",-2.1882392,"1,391,012",-6.2639784,"333,571",-4.1304784,"189,168",-4.1899784,"1,556,360",-4.2919784,"228,289",-4.2919784,"91,596",102.6720216,"387,526",-9.6639784,"272,050",-9.6639784
9780451530646,3.96,"337,003",-3.060247191,"191,977",-2.233065008,"452,087",-5.078630016,"197,770",-1.806130016,-1,-9.596957952,"337,994",-2.503130016,"873,167",-2.520130016,-1,106.177869984,-1,-9.596957952,"851,912",-9.039630016
