ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9781576875223,2.495,"1,829,516",6.818685882,"2,266,627",-8.24417311,"3,176,304",7.267564032,"2,109,328",9.605064032,"498,259",13.260064032,"1,607,067",-9.094935968,-1,-9.094935968,-1,-9.094935968,0,-6.705,"771,237",-9.094935968
,1.495,"Invalid ISBN Provided"
9781786640635,3.495,"5,519,550",0.969812897,-1,6.439599065,-1,-4.661855328,-1,0.718644672,-1,-0.173855328,-1,3.931644672,-1,2.274144672,-1,175.614644672,-1,-8.274355328,-1,1.441144672
9780811716161,3.495,"3,258,492",12.389933073,"1,451,444",19.277356585,"1,279,542",3.067694048,-1,6.569694048,-1,6.569694048,-1,6.102194048,-1,6.102194048,-1,-10.013805952,-1,-10.013805952,-1,12.179694048
,0.995,"Invalid ISBN Provided"
9780763681470,2.995,"932,485",4.314155838,"804,150",5.03626251,"1,640,709",-2.138573312,-1,3.828426688,-1,2.629926688,-1,2.612926688,-1,2.604426688,-1,246.511926688,-1,-9.355073312,"316,404",5.230926688
,0.995,"Invalid ISBN Provided"
9781474871297,3.495,"2,559,996",-8.703379824,-1,-8.94324248,-1,-9.452950624,-1,-9.452950624,-1,-9.452950624,-1,-9.452950624,-1,-9.452950624,-1,-9.452950624,-1,-9.452950624,-1,-9.452950624
9780957144279,3.495,"1,421,485",5.425261114,"539,465",-9.08544047,"652,684",-9.756306336,"457,773",-9.756306336,"499,960",-9.756306336,"428,935",-9.756306336,"633,891",-9.756306336,-1,-9.756306336,-1,-9.756306336,"1,037,851",-9.756306336
9781840226096,2.495,"672,958",-3.366187103,"744,452",-1.823400935,"316,333",-8.054355328,"425,788",-8.054355328,"610,708",-8.054355328,"251,796",-8.054355328,"310,726",-8.054355328,-1,-8.054355328,-1,-8.054355328,"753,952",-8.054355328
9781604335019,2.995,"880,354",0.99998852,"2,696,250",-4.7770246,"3,558,437",-3.34055248,-1,-1.12205248,"1,439,075",6.23894752,"784,433",6.16244752,-1,6.16244752,-1,203.20094752,-1,-9.54555248,"891,298",-9.54555248
9780008158118,4.995,"6,885,650",-12.024310454,-1,-12.60809383,"403,483",-8.459633504,"201,677",-13.848633504,"113,662",-6.504633504,"164,495",-6.725633504,"222,142",-7.295133504,-1,-13.848633504,"557,075",-13.848633504,-1,-13.848633504
9781616892487,4.995,"1,087,272",27.14114216,"1,108,589",28.3167332,"2,542,010",7.87336416,"576,162",11.26486416,"1,351,722",19.77336416,"970,274",12.82036416,-1,12.82036416,-1,797.65936416,-1,-17.63513584,"1,687,702",21.88136416
9780008105693,3.495,"1,174,501",-8.819122374,"409,148",-9.19126223,"158,021",2.767940576,"153,769",1.713940576,"179,361",3.685940576,"180,359",5.309440576,-1,5.096940576,-1,-9.982059424,-1,-9.982059424,"649,511",8.369440576
9781840225792,2.495,"4,575,983",-4.324213483,-1,-7.987886035,"1,001,845",-8.548190208,-1,-8.548190208,-1,-8.548190208,-1,-8.548190208,"321,576",-8.548190208,-1,-8.548190208,-1,-8.548190208,-1,-8.548190208
9780946719938,2.995,"1,806,494",-8.319122374,"3,516,689",-8.69126223,"574,455",-9.482059424,"1,449,418",-9.482059424,"1,854,164",-9.482059424,-1,-9.482059424,-1,-9.482059424,-1,-9.482059424,-1,-9.482059424,"2,436,467",-9.482059424
9780764944307,1.495,"Invalid ISBN Provided"
9781786641441,3.495,-1,-0.245662677,-1,6.403222835,-1,-5.130457952,-1,0.471042048,-1,-0.251457952,-1,-0.455457952,-1,3.752042048,-1,-8.351957952,-1,-8.351957952,-1,1.355042048
,3.995,"Invalid ISBN Provided"
9781902775425,2.495,"13,239,418",-6.822297997,-1,-6.946638565,"1,399,952",-7.210862272,"2,458,541",-7.210862272,"1,199,292",-7.210862272,"815,703",-7.210862272,"390,591",-7.210862272,0,-6.705,-1,-7.210862272,-1,10.885637728
9781902775432,2.495,"17,665,649",-6.818439912,-1,-6.93837124,"1,077,990",-7.274355328,"3,337,418",-7.193225312,-1,-7.193225312,-1,-7.193225312,-1,-7.193225312,0,-6.705,-1,-7.193225312,-1,12.807274688
9780300208436,7.495,"4,497,342",42.744023205,-1,66.256049725,-1,15.65560608,-1,31.62710608,-1,50.50560608,-1,46.82510608,-1,37.21160608,-1,1240.48010608,-1,-16.25339392,-1,67.52260608
9783869306803,6.495,"3,749,593",-14.14968466,-1,-15.0138957,"4,284,714",-11.11284416,"1,355,268",12.05815584,"1,893,423",-3.60734416,"811,611",-4.43184416,-1,-4.30434416,-1,-16.85034416,-1,-16.85034416,"3,101,292",11.22515584
9781561634897,2.49,"4,653,276",-6.848162677,"2,004,504",-7.007777165,"4,443,899",-7.346957952,"753,494",-7.346957952,"1,350,466",-7.346957952,"632,239",-7.346957952,-1,-7.346957952,-1,-7.346957952,0,-6.7,0,-6.7
9781849941389,2.995,"1,874,195",-10.021223986,"3,656,643",-10.60147997,"1,502,404",-1.549523936,"3,224,966",-1.490023936,-1,0.711476064,"1,003,089",-0.776023936,"347,468",-0.776023936,-1,-11.834523936,"1,139,197",-11.834523936,-1,5.386476064
9781760068455,3.495,"Invalid ISBN Provided"
9781250131058,14.995,"87,501",34.325189791,"939,241",-26.253093305,-1,-30.332632384,-1,-30.332632384,-1,-30.332632384,-1,-30.332632384,-1,-30.332632384,-1,-30.332632384,-1,-30.332632384,-1,38.415367616
9781853267499,1.995,"888,460",-3.764798974,"1,213,640",-3.11056923,"364,978",-7.776581024,"3,477,856",-7.776581024,"522,501",-7.776581024,"69,283",-3.246081024,"102,236",-5.821581024,-1,-7.776581024,-1,-7.776581024,"399,726",-7.776581024
9780811713597,4.995,"775,345",6.182628237,"508,480",26.037203365,"1,267,177",12.104800512,"888,359",10.855300512,"1,542,677",17.910300512,-1,17.145300512,"986,430",17.145300512,-1,553.495300512,-1,-15.911199488,"87,951",-15.911199488
,0.995,"Invalid ISBN Provided"
9781786640024,3.995,"1,238,950",3.939261114,-1,8.23055953,"872,046",-1.756306336,-1,0.266693664,-1,-0.132806336,-1,-0.081806336000001,-1,1.023193664,-1,-10.256306336,-1,-10.256306336,-1,-10.256306336
9781608636396,3.995,"Invalid ISBN Provided"
9781620096642,3.995,"48,748",-2.626163898,"31,522",4.80814879,-1,-13.314249248,-1,-13.314249248,-1,-13.314249248,-1,-13.314249248,-1,-13.314249248,-1,-13.314249248,0,-8.205,-1,-13.314249248
9780881929812,2.995,"802,545",4.043867367,"595,923",11.890787215,-1,-7.209972608,"363,547",1.266679392,"585,139",0.297679392,"493,416",1.003179392,-1,1.003179392,-1,223.711679392,-1,-8.091820608,"897,279",-8.091820608
9780811711241,3.995,"2,563,194",-0.517416707,"1,250,535",-11.788321515,"1,575,224",0.332880768,"740,558",2.423880768,"1,166,515",2.160380768,"584,204",6.155380768,"1,050,436",6.155380768,-1,-13.233119232,-1,-13.233119232,"290,404",6.078880768
9781780285702,3.495,"1,053,965",-8.819122374,"320,194",-9.19126223,"205,552",1.067940576,"547,575",2.767940576,"1,108,560",3.362940576,-1,0.540940576,"45,948",3.243940576,-1,-9.982059424,-1,-9.982059424,-1,-9.982059424
9780811712088,3.995,"1,142,980",6.895306058,"1,574,480",-11.71391559,"1,869,875",2.157613408,"281,890",0.899613408,"447,595",8.209613408,"438,042",5.107113408,"909,859",5.107113408,-1,-13.074386592,-1,-13.074386592,"408,962",12.978113408
9781601603586,2.495,"12,888,344",-6.783717147,-1,-6.863965315,"7,880,002",0.063007327999999,-1,-7.034492672,-1,-7.034492672,0,-6.705,-1,-7.034492672,0,-6.705,-1,-7.034492672,-1,-7.034492672
9781571338228,2.495,"2,520,277",-7.843814118,0,-6.705,0,-6.705,0,-6.705,0,-6.705,-1,-8.932675936,0,-6.705,0,-6.705,0,-6.705,-1,-9.094935968
9783791352534,7.495,"1,564,233",-15.97722252,"2,359,706",-17.3529054,"2,687,770",-20.27623152,"1,267,410",-20.27623152,"1,258,222",-20.27623152,-1,-20.27623152,-1,-20.27623152,-1,-20.27623152,-1,-20.27623152,-1,-20.27623152
9788862082129,7.495,"1,686,122",-15.928610649,"1,027,210",-17.248737105,"1,151,078",8.777994176,"772,729",14.685494176,"836,393",30.104494176,"642,236",13.954494176,"583,637",12.645494176,-1,-20.054005824,-1,-20.054005824,"135,409",-20.054005824
9780575111202,3.995,"3,222,768",-11.052860283,"3,265,164",-11.669272035,"850,145",-12.979147008,"2,219,054",-12.979147008,-1,-12.979147008,"1,397,627",-12.979147008,-1,-12.979147008,-1,-12.979147008,-1,-12.979147008,"1,735,142",-12.979147008
9781786640017,3.995,"806,336",4.007261114,"1,069,910",8.23055953,"204,749",-1.756306336,-1,3.275693664,"461,064",-0.141306336,"301,975",4.567693664,"63,453",-5.096806336,-1,-10.256306336,-1,-10.256306336,-1,-10.256306336
5055382901655,1.495,"Invalid ISBN Provided"
5055382901662,1.495,"Invalid ISBN Provided"
9781632203120,2.995,"3,242,344",3.85465022,"2,069,068",4.5493219,"1,582,023",-4.32431328,-1,-1.86781328,-1,0.10418672,-1,-1.85931328,-1,-1.74031328,-1,-8.41281328,-1,-8.41281328,"1,315,644",7.09968672
9781472307705,2.995,"611,103",-9.985729604,"429,048",-10.52542058,"348,464",-11.672263904,"1,758,053",-4.022263904,-1,-5.501263904,-1,-3.826763904,-1,-3.826763904,-1,-11.672263904,-1,-11.672263904,"237,232",-3.537763904
4005556823482,4.995,"487,089",-12.055946751,0,-9.205,0,-9.205,0,-9.205,0,-9.205,0,-9.205,0,-9.205,0,-9.205,0,-9.205,-1,-13.993256576
4005556269150,12.495,"162,375",13.297949439,"60,052",16.532891655,"570,911",-25.533731136,"195,822",-25.533731136,"323,053",-25.533731136,"382,197",-25.533731136,"210,234",-25.533731136,"32,369",-25.533731136,-1,-25.533731136,"195,806",-25.533731136
9781250124951,4.995,"46,282",1.139685882,"105,837",5.91582689,"2,269,690",-11.594935968,"119,919",2.311064032,"443,084",1.461064032,-1,0.823564032,"497,290",2.863564032,"69,898",-11.594935968,"448,115",-11.594935968,"429,207",-2.567935968
9780295986371,3.495,"3,112,377",-5.520314118,"2,555,036",-9.24417311,"2,038,764",9.956564032,"3,226,531",12.523564032,"2,636,650",13.186564032,"216,983",12.107064032,-1,12.362064032,-1,477.278064032,-1,-10.094935968,"1,930,848",18.414064032
9781844063321,2.495,-1,-6.712728383,0,-6.705,-1,-6.709972608,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705
9781454700180,2.495,"1,873,567",-7.913259648,"1,315,489",4.45051504,"1,485,798",-9.412401248,"2,494,564",-9.412401248,"1,223,185",-9.412401248,"1,650,146",-9.412401248,-1,-9.412401248,-1,-9.412401248,-1,-9.412401248,"1,389,475",-9.412401248
9781786647832,4.995,"1,015,033",6.938527846,"818,085",-12.77344033,"446,800",-2.054872704,-1,2.620127296,-1,3.274627296,-1,6.054127296,-1,5.841627296,-1,380.385627296,-1,-14.201372704,-1,9.760127296
9781843098447,3.495,"1,445,917",-10.524310454,"239,268",2.49190617,"51,327",-5.548633504,0,-7.705,-1,-4.333133504,-1,-4.078133504,"539,872",-4.078133504,"236,921",-12.348633504,-1,-12.348633504,-1,-12.348633504
9781845339753,3.495,"3,090,461",-8.878536883,-1,-9.318579035,"329,034",-10.253668608,"310,642",-10.253668608,"289,563",-10.253668608,"153,277",-10.253668608,"222,938",-10.253668608,-1,-10.253668608,-1,-10.253668608,"133,639",-10.253668608
9780786718597,2.995,"3,798,274",-10.628851001,"3,695,587",-11.469252145,"3,003,947",-13.255104576,-1,-13.255104576,-1,-13.255104576,-1,-13.255104576,-1,-13.255104576,-1,-13.255104576,-1,-13.255104576,-1,-13.255104576
9781472136770,2.995,"1,118,200",1.605852223,-1,4.692183335,"657,552",-1.190175552,"584,240",0.059324448000001,"473,317",0.322824448,"689,075",-1.054175552,"419,126",0.645824448,-1,198.967824448,-1,-9.690175552,-1,1.954824448
9781906672379,3.995,"17,170,425",-11.178633854,-1,-11.93878683,"1,989,511",-13.554111904,"3,609,351",-13.554111904,-1,-13.554111904,-1,-13.554111904,-1,-13.554111904,-1,-13.554111904,-1,-13.554111904,-1,-13.554111904
9781787550759,4.995,-1,-0.896916707,-1,6.217678485,-1,-3.183119232,-1,-1.015619232,-1,-14.233119232,-1,-14.233119232,-1,-14.233119232,-1,227.464380768,-1,-14.233119232,-1,1.168880768
9780847836949,9.995,"2,770,837",-19.287784806,"2,476,200",-21.15553887,"2,059,792",8.883983744,"220,391",13.941483744,"497,385",6.622983744,"299,876",-1.690016256,-1,7.413483744,-1,-25.124516256,-1,-25.124516256,"1,291,843",-25.124516256
9780300218886,12.495,"1,054,152",19.468435761,"758,154",42.851362345,"1,154,867",5.714706336,"555,867",26.284706336,"270,151",23.811206336,"172,107",14.129706336,"177,299",20.819206336,-1,1017.061706336,-1,-30.673793664,"177,978",20.649206336
9781620096611,2.995,"543,630",-8.238874206,0,-7.205,0,-7.205,0,-7.205,0,-7.205,0,-7.205,0,-7.205,0,-7.205,0,-7.205,-1,-9.115210656
9780300164633,2.995,"6,103,120",2.764286517,"4,387,897",5.662613965,"5,566,256",-2.318190208,"1,702,957",1.931809792,"1,410,282",-8.268190208,-1,-8.268190208,"1,418,925",1.651309792,-1,-8.268190208,-1,-8.268190208,"1,753,492",-8.268190208
9781844062546,2.495,"3,876,361",-6.888657059,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,-1,-7.514217984
9781480330641,3.995,"402,468",-11.143139472,"335,845",-11.86272744,"1,377,668",7.866648128,"616,901",10.714148128,"1,622,301",10.374148128,"1,041,082",-13.391851872,"288,757",11.513148128,-1,505.796648128,-1,-13.391851872,"1,116,603",17.879648128
9780764953866,1.995,"883,028",-6.370909868,-1,-6.55080686,-1,-6.933087968,-1,-6.933087968,-1,-6.933087968,-1,-6.933087968,-1,-6.933087968,0,-6.205,0,-6.205,0,-6.205
,2.495,"Invalid ISBN Provided"
9780300191783,7.495,"2,561,918",23.024709087,"1,893,742",27.113376615,"1,594,634",7.273670112,"2,324,994",10.223170112,"1,683,560",10.146670112,"1,144,418",7.783670112,"404,213",12.237670112,-1,557.963170112,-1,-18.234829888,"922,557",22.828670112
9781585676279,2.995,"1,094,944",3.635120176,"1,317,433",13.81625752,"7,702,375",-2.562950624,"1,008,924",6.285549376,-1,10.153049376,-1,-1.729950624,-1,-1.729950624,-1,220.927549376,-1,-8.172950624,"1,736,448",9.090549376
9780575119321,3.995,"612,912",-11.178633854,-1,-11.93878683,"1,160,513",-13.554111904,"516,334",-13.554111904,"1,521,338",-13.554111904,"1,336,640",-13.554111904,-1,-13.554111904,0,-8.205,-1,-13.554111904,"638,143",-13.554111904
9781634502603,2.995,"1,174,502",3.418715926,"2,713,702",-8.85660873,"2,826,859",-1.334798624,"649,882",2.498701376,-1,1.971701376,-1,6.910201376,-1,-9.834798624,-1,233.962201376,-1,-9.834798624,-1,5.677701376
9780715337585,3.995,"1,538,119",-9.319122374,"704,693",-9.69126223,"355,597",-10.482059424,"344,390",-10.482059424,"553,932",-10.482059424,"188,825",-10.482059424,"364,063",-10.482059424,-1,-10.482059424,"410,682",-10.482059424,"300,196",-10.482059424
9781847325570,2.495,"3,370,070",-6.97584978,"1,301,463",-7.2756781,"1,321,823",-7.91281328,"3,365,387",-7.91281328,-1,-7.91281328,"1,686,974",-7.91281328,-1,-7.91281328,-1,-7.91281328,-1,-7.91281328,-1,-7.91281328
9781608630981,3.495,"29,520",-0.424062286,"34,031",-9.41613347,-1,-10.461784736,-1,-10.461784736,-1,-10.461784736,-1,-10.461784736,-1,-10.461784736,-1,-10.461784736,-1,-10.461784736,-1,-10.461784736
9780785832881,2.995,"60,261",-1.53301148,"40,292",-8.7210246,"1,044,114",-4.36055248,"2,666,116",-3.59555248,-1,-2.87305248,"694,685",-2.76255248,"809,142",-2.82205248,"37,120",-9.54555248,"245,397",-9.54555248,"161,144",-9.54555248
9781602396913,2.495,"1,083,777",2.730210308,"349,710",-8.28054934,"2,056,941",-3.639038592,-1,-2.287538592,"1,893,683",-2.041038592,"1,439,412",-0.409038592,-1,-2.678538592,-1,-9.172538592,-1,-9.172538592,-1,-9.172538592
,1.995,"Invalid ISBN Provided"
9781628724196,2.495,"3,473,239",0.646993161,-1,6.589985345,"3,971,208",-3.805531264,"1,185,626",-1.995031264,"834,940",-2.479531264,"1,383,111",-3.040531264,-1,-3.006531264,-1,-11.013531264,-1,-11.013531264,"515,176",0.087468736000001
5028421942568,2.995,"439,132",0.806727406,-1,8.67341587,"207,660",1.991753856,"33,942",-2.249746144,"140,639",1.872753856,"111,807",-1.535746144,"13,487",-0.524246144,-1,-7.502746144,-1,-7.502746144,"161,517",2.552753856
9780801891632,2.995,"1,470,137",-8.360789692,"1,954,632",-8.78054934,"4,000,106",25.610961408,"491,999",28.730461408,"758,819",24.862961408,-1,-9.672538592,-1,32.665961408,-1,-9.672538592,-1,-9.672538592,"205,287",-9.672538592
9780990557142,4.995,"2,839,463",18.483830484,-1,21.22420818,"5,235,632",8.798010784,-1,11.832510784,-1,11.934510784,-1,-14.151989216,-1,-14.151989216,-1,-14.151989216,-1,-14.151989216,-1,25.900010784
9781440342196,2.995,"1,436,895",2.593261114,-1,-8.58544047,"827,874",5.193693664,"1,001,687",-9.256306336,-1,-9.256306336,-1,-9.256306336,-1,6.749193664,-1,-9.256306336,-1,-9.256306336,-1,14.535193664
9780340682104,2.995,"4,795,788",-8.164798974,"1,327,931",-8.36056923,"359,896",-1.126581024,"729,104",-1.925581024,"348,588",0.284418976,"655,157",0.318418976,-1,0.318418976,-1,-8.776581024,-1,-8.776581024,"1,370,201",-8.776581024
9781786641250,3.995,"3,716,008",1.567761114,-1,8.23055953,-1,-1.756306336,-1,0.054193663999999,-1,-0.192306336,-1,4.134193664,-1,4.448693664,-1,231.747193664,-1,-10.256306336,-1,1.354693664
9789626343791,2.995,"10,515,640",-7.2906617,"3,518,953",-7.3788465,"1,805,432",-7.5662392,"3,711,966",-7.5662392,"801,933",-7.5662392,"1,742,415",-7.5662392,-1,-7.5662392,-1,-7.5662392,-1,-7.5662392,"1,749,501",-7.5662392
9780801896927,3.495,"2,147,754",13.898553249,"1,211,827",-11.175885895,"1,903,893",4.557743424,"2,196,012",10.108243424,-1,10.601243424,-1,10.354743424,"550,692",11.485243424,-1,-12.493256576,0,-7.705,"1,994,506",17.545743424
9781906507022,12.495,"7,807,943",16.221202248,-1,-22.51163804,"1,331,969",-2.460861152,"1,726,685",5.690638848,-1,1.109138848,-1,11.071138848,-1,9.983138848,-1,-25.614861152,-1,-25.614861152,-1,25.189638848
9781786647702,4.995,"564,206",4.312027846,-1,17.73305967,-1,-0.601372704,-1,2.960127296,-1,3.274627296,-1,1.991127296,-1,5.884127296,-1,-14.201372704,-1,-14.201372704,-1,5.782127296
9780983270287,7.495,"1,285,803",-16.051297752,"1,264,674",-17.51163804,"2,214,731",-20.614861152,"504,356",-20.614861152,"432,967",-20.614861152,"999,714",-20.614861152,-1,-20.614861152,-1,-20.614861152,-1,-20.614861152,"1,228,959",-20.614861152
9781844062362,2.495,"8,937,719",4.167271617,-1,-6.711846535,"181,432",-6.709972608,-1,-6.709972608,-1,-6.709972608,-1,-6.709972608,-1,-6.709972608,-1,-6.709972608,-1,-6.709972608,-1,-6.709972608
9780300147155,12.495,"1,551,641",3.300981926,"2,864,945",33.83596127,"1,473,017",-3.028582624,"1,916,981",1.807917376,-1,1.357417376,"1,438,674",17.507417376,-1,17.507417376,-1,-29.429582624,-1,-29.429582624,"1,241,290",37.864917376
9781561633630,2.495,"3,973,352",-7.864647777,"3,494,831",-8.288816665,-1,-0.698675552,"1,398,901",6.407324448,"477,790",4.945324448,-1,5.965324448,-1,4.741324448,-1,-9.190175552,0,-6.705,-1,-9.190175552
9780300197990,7.495,"2,122,604",26.834210308,-1,68.03895066,"4,430,899",41.085961408,-1,51.464461408,-1,52.390961408,-1,52.339961408,-1,52.339961408,-1,-14.172538592,-1,-14.172538592,-1,69.747961408
9780764937668,4.995,"1,631,343",-12.663573766,-1,11.91384193,"5,178,579",-15.413837216,"4,419,508",-15.413837216,"1,714,398",-15.413837216,-1,-15.413837216,-1,-15.413837216,-1,-15.413837216,-1,-15.413837216,-1,-15.413837216
9781787550070,3.995,-1,-0.344738886,-1,7.02355953,"2,378,812",-4.127806336,-1,0.589693664,-1,-2.249306336,-1,0.717193664,-1,-0.940306336,-1,184.946193664,-1,-10.256306336,-1,0.504693664
9781786641458,3.995,"9,688,103",-0.378738886,-1,8.23055953,-1,-1.866806336,-1,0.275193664,-1,-0.132806336,-1,4.567693664,-1,4.448693664,-1,184.283193664,-1,-10.256306336,-1,1.363193664
9788895862828,4.995,"1,587,184",-13.36919614,"2,359,147",-14.6214203,"1,194,916",-17.28239664,"563,993",15.86760336,"335,725",17.83110336,"321,055",-17.28239664,"477,979",-17.28239664,-1,-17.28239664,-1,-17.28239664,"227,017",-17.28239664
9780897333924,2.495,"3,994,843",2.096590132,"3,403,984",9.06519314,"648,756",-7.433087968,"2,948,775",5.325412032,"1,796,418",4.373412032,"1,570,422",4.968412032,-1,-7.433087968,-1,-7.433087968,0,-6.705,"2,139,140",7.611912032
9781501117404,2.995,"1,334,824",5.405337323,-1,7.642722835,-1,-7.851957952,-1,4.481542048,-1,3.954542048,-1,4.133042048,-1,4.133042048,-1,233.658542048,-1,-7.851957952,-1,7.210042048
9781783613755,4.995,"501,753",-0.192249389,"993,963",12.324965595,"763,986",2.965859936,"611,820",3.067859936,-1,6.204359936,"518,864",2.149859936,"211,358",1.486859936,"217,347",345.439359936,-1,-14.042640064,-1,8.091359936
9781783613748,4.995,"774,508",17.691750611,"1,607,151",12.401465595,"675,247",2.965859936,"1,426,365",2.778859936,-1,6.008859936,-1,2.149859936,"705,551",5.549859936,"299,800",508.851859936,-1,-14.042640064,-1,9.935859936
9781591142423,7.495,"1,194,175",8.663113337,"1,706,928",24.141242865,"1,969,671",-16.972981888,"1,169,086",-16.972981888,"2,295,516",-16.972981888,"1,355,041",-16.972981888,-1,-16.972981888,-1,-16.972981888,-1,-16.972981888,"617,462",-16.972981888
9781903942192,9.995,"1,848,338",-18.463333414,"2,972,077",-19.82314303,"1,497,744",-22.712738464,"4,433,400",-22.712738464,"726,175",-22.712738464,"1,715,257",-22.712738464,-1,-22.712738464,-1,-22.712738464,-1,-22.712738464,"2,266,887",-22.712738464
9783848003839,1.995,"4,727,525",-9.206412066,"2,729,765",-9.99831157,"5,839,821",-11.681098016,-1,-11.681098016,-1,-11.681098016,-1,-11.681098016,-1,-11.681098016,-1,-11.681098016,-1,-11.681098016,-1,-11.681098016
,1.995,"Invalid ISBN Provided"
9781786641175,3.495,"5,827,545",-0.4048234,-1,6.082807,-1,-1.6189784,-1,-0.037978400000001,-1,-0.4629784,-1,3.7870216,-1,3.6850216,-1,153.6930216,-1,-8.4189784,-1,0.8205216
9781440243639,2.995,"1,163,964",-7.47584978,"3,303,152",-7.7756781,"7,400,733",9.43718672,"2,033,585",11.13718672,-1,13.62768672,-1,12.11468672,-1,12.11468672,-1,-8.41281328,-1,-8.41281328,-1,20.54668672
9780544104655,6.495,"237,342",13.21754641,"224,184",20.93759945,"651,520",-1.84228784,"292,445",10.18521216,"118,420",1.41321216,"355,804",2.36521216,"273,412",4.54121216,"258,819",375.28571216,-1,-17.87328784,"151,971",18.48971216
9780500288191,4.995,"2,630,848",18.431360528,"1,213,334",-12.86272744,"535,640",1.724148128,"2,263,203",-2.449351872,"605,125",-1.565351872,-1,-2.585351872,"500,472",-2.474851872,-1,-14.391851872,-1,-14.391851872,-1,10.555648128
9780750962285,2.995,"3,522,212",-3.526738886,-1,6.28105953,"2,054,697",-4.258306336,-1,0.867193664,-1,1.003193664,-1,1.020193664,-1,-0.407806336,-1,-9.256306336,-1,-9.256306336,-1,4.207693664
9780781808958,1.995,"12,364,885",-6.391743527,-1,-6.595450415,"4,480,574",-1.069827552,"3,797,524",2.976172448,-1,4.064172448,-1,2.797672448,-1,0.349672448,-1,-7.028327552,-1,-7.028327552,"2,962,646",-7.028327552
9781786642394,3.495,"1,625,589",3.50898852,"1,948,840",6.4699754,"248,815",-1.54555248,-1,0.58794752,-1,0.077947520000001,-1,0.29044752,-1,0.29044752,-1,249.35744752,-1,-10.04555248,-1,4.75294752
9781785999291,1.995,"Invalid ISBN Provided"
9781783616077,9.995,"2,048,581",6.115616757,"736,414",12.874678765,"915,296",-22.843251968,"628,771",-2.009751968,-1,-22.843251968,-1,-22.843251968,-1,-22.843251968,-1,-22.843251968,-1,-22.843251968,"3,103,047",-22.843251968
9781783612109,3.995,"2,133,646",5.916275037,-1,-11.735410635,"778,813",-2.070242688,"947,528",-3.421742688,-1,-2.155242688,-1,0.845257312,-1,0.029257312000001,-1,249.827257312,-1,-13.120242688,"305,685",2.205257312
9781787550322,3.995,"2,581,361",4.253099414,-1,8.34571303,"534,266",-2.109045536,-1,3.849454464,-1,-10.609045536,-1,-10.609045536,-1,-10.609045536,-1,266.193454464,-1,-10.609045536,-1,3.951454464
9788578500993,9.995,"2,167,355",24.437636542,"1,580,432",-19.71070741,"5,373,475",20.290624192,-1,24.277124192,-1,27.991624192,-1,27.515624192,-1,27.515624192,-1,-22.472875808,-1,-22.472875808,-1,40.920124192
9781602399617,3.495,"84,155",3.508372985,"135,029",6.469727825,"1,372,785",-8.75408064,"288,815",-1.26558064,"453,615",2.18541936,"263,524",1.90491936,"389,110",1.97291936,-1,227.48641936,-1,-8.75408064,"333,672",5.43241936
9780990532019,3.995,"2,685,973",8.049775037,0,-8.205,0,-8.205,0,-8.205,0,-8.205,0,-8.205,0,-8.205,0,-8.205,0,-8.205,0,-8.205
9781614281436,7.495,"Invalid ISBN Provided"
,3.995,"Invalid ISBN Provided"
9781840226584,2.495,"Invalid ISBN Provided"
9781606061398,4.995,"Invalid ISBN Provided"
9780872902015,14.995,"Invalid ISBN Provided"
9781608864218,4.995,"Invalid ISBN Provided"
4005560000008,4.995,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9781784044015,3.995,"Invalid ISBN Provided"
9780892369423,6.495,"Invalid ISBN Provided"
9781784044015,3.995,"Invalid ISBN Provided"
9781784286989,1.995,-1,-6.2906617,-1,-6.3788465,"6,085,671",-2.8092392,-1,0.6672608,-1,0.5227608,-1,0.4632608,0,-6.205,0,-6.205,-1,-6.5662392,-1,2.3757608
9781847327406,4.995,"975,030",-12.83487274,"1,284,820",-13.9107273,"3,388,075",-16.405034368,"3,233,481",-16.19691824,"1,700,748",-16.19691824,"980,104",-16.19691824,"1,170,172",-16.19691824,0,-9.205,0,-9.205,0,-9.205
9781561634743,2.995,"Invalid ISBN Provided"
9781589235243,4.995,"Invalid ISBN Provided"
9781510707429,2.995,"Invalid ISBN Provided"
9781510707450,2.995,"Invalid ISBN Provided"
,4.995,"Invalid ISBN Provided"
9780300189902,7.495,"Invalid ISBN Provided"
9781853264658,2.495,"Invalid ISBN Provided"
9781440345685,2.995,"Invalid ISBN Provided"
9781421402710,3.495,"Invalid ISBN Provided"
9781906868956,2.495,"Invalid ISBN Provided"
9781449430566,4.995,"Invalid ISBN Provided"
9780873282130,2.995,"Invalid ISBN Provided"
9780451476845,2.995,"Invalid ISBN Provided"
9781840226911,2.495,"Invalid ISBN Provided"
9781908714039,2.495,"Invalid ISBN Provided"
,2.995,"Invalid ISBN Provided"
9780811712521,2.995,"Invalid ISBN Provided"
9780811711838,3.495,"Invalid ISBN Provided"
9781488934650,1.495,"Invalid ISBN Provided"
